org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetItemCount347,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetItems357,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMaxX209,KILLED
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMaxY239,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMaximumItemCount369,KILLED
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMinX194,KILLED
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMinY224,KILLED
org.jfree.data.xy.XYSeriesTest.testAdd,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetRawDataItem634,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetX645,KILLED
org.jfree.data.xy.XYSeriesTest.testAdd,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetY656,KILLED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorhashCode980,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorhashCode984,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorhashCode988,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode982,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode982,SURVIVED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode985,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode986,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode986,SURVIVED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode989,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode990,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode990,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode992,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode992,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode993,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode993,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode994,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorhashCode994,SURVIVED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhashCode980,KILLED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhashCode984,KILLED
org.jfree.data.xy.XYSeriesTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhashCode988,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhashCode993,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhashCode994,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhashCode995,SURVIVED
