org.apache.commons.csv.LexerTest.testCR,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine380,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine384,SURVIVED
org.apache.commons.csv.CSVParserTest.testFirstEndOfLineLf,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine389,KILLED
org.apache.commons.csv.CSVParserTest.testFirstEndOfLineCrLf,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine390,KILLED
org.apache.commons.csv.CSVParserTest.testFirstEndOfLineLf,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine392,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine397,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine397,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEndOfLine397,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEscape355,KILLED
org.apache.commons.csv.LexerTest.testEscapedControlCharacter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape336,KILLED
org.apache.commons.csv.CSVPrinterTest.testMySqlNullOutput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape338,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape340,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape342,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape344,NO_COVERAGE
org.apache.commons.csv.LexerTest.testEscapedBackspace,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape350,KILLED
org.apache.commons.csv.LexerTest.testBackslashWithEscaping,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape356,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadEscape359,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatortrimTrailingSpaces365,SURVIVED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.MathMutatortrimTrailingSpaces365,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.MathMutatortrimTrailingSpaces366,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortrimTrailingSpaces365,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortrimTrailingSpaces365,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortrimTrailingSpaces368,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatortrimTrailingSpaces369,KILLED
org.apache.commons.csv.AssertionsTest.testNotNullNull,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornotNull34,KILLED
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCRLF,org.pitest.mutationtest.engine.gregor.mutators.MathMutator<init>361,KILLED
org.apache.commons.csv.CSVParserTest.testNewCSVParserNullReaderFormat,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>353,KILLED
org.apache.commons.csv.CSVParserTest.testNewCSVParserReaderNullFormat,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>354,KILLED
org.apache.commons.csv.CSVParserTest.testExcelFormat1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddRecordValue366,KILLED
org.apache.commons.csv.CSVParserTest.testTrailingDelimiter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddRecordValue367,KILLED
org.apache.commons.csv.CSVParserTest.testTrailingDelimiter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddRecordValue367,KILLED
org.apache.commons.csv.CSVParserTest.testExcelFormat2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddRecordValue367,KILLED
org.apache.commons.csv.CSVParserTest.testGetOneLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddRecordValue371,KILLED
org.apache.commons.csv.CSVParserTest.testClose,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorclose382,KILLED
org.apache.commons.csv.CSVParserTest.testClose,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclose383,KILLED
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCR,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetCurrentLineNumber398,KILLED
org.apache.commons.csv.CSVParserTest.testFirstEndOfLineLf,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetFirstEndOfLine408,KILLED
org.apache.commons.csv.CSVParserTest.testNoHeaderMap,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorgetHeaderMap419,KILLED
org.apache.commons.csv.CSVParserTest.testNoHeaderMap,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetHeaderMap419,KILLED
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCRLF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetRecordNumber433,KILLED
